account_id,timestamp,consumption_kwh
MT_009,2014-12-05 00:30:00,11.8006993006993
MT_009,2014-12-05 00:45:00,12.674825174825175
MT_009,2014-12-05 01:00:00,11.8006993006993
MT_009,2014-12-05 01:15:00,11.363636363636376
MT_009,2014-12-05 01:30:00,10.05244755244755
MT_009,2014-12-05 01:45:00,10.4895104895105
MT_009,2014-12-05 02:00:00,10.926573426573425
MT_009,2014-12-05 02:15:00,11.8006993006993
MT_009,2014-12-05 02:30:00,10.926573426573425
MT_009,2014-12-05 02:45:00,11.363636363636376
MT_009,2014-12-05 03:00:00,11.363636363636376
MT_009,2014-12-05 03:15:00,10.4895104895105
MT_009,2014-12-05 03:30:00,10.4895104895105
MT_009,2014-12-05 03:45:00,10.05244755244755
MT_009,2014-12-05 04:00:00,10.05244755244755
MT_009,2014-12-05 04:15:00,11.363636363636376
MT_009,2014-12-05 04:30:00,11.363636363636376
MT_009,2014-12-05 04:45:00,10.926573426573425
MT_009,2014-12-05 05:00:00,10.926573426573425
MT_009,2014-12-05 05:15:00,11.8006993006993
MT_009,2014-12-05 05:30:00,10.05244755244755
MT_009,2014-12-05 05:45:00,9.615384615384626
MT_009,2014-12-05 06:00:00,10.05244755244755
MT_009,2014-12-05 06:15:00,10.4895104895105
MT_009,2014-12-05 06:30:00,9.615384615384626
MT_009,2014-12-05 06:45:00,9.615384615384626
MT_009,2014-12-05 07:00:00,10.926573426573425
MT_009,2014-12-05 07:15:00,10.05244755244755
MT_009,2014-12-05 07:30:00,8.3041958041958
MT_009,2014-12-05 07:45:00,8.3041958041958
MT_009,2014-12-05 08:00:00,10.4895104895105
MT_009,2014-12-05 08:15:00,13.111888111888126
MT_009,2014-12-05 08:30:00,13.986013986013974
MT_009,2014-12-05 08:45:00,17.482517482517476
MT_009,2014-12-05 09:00:00,17.482517482517476
MT_009,2014-12-05 09:15:00,16.6083916083916
MT_009,2014-12-05 09:30:00,18.35664335664335
MT_009,2014-12-05 09:45:00,15.734265734265724
MT_009,2014-12-05 10:00:00,13.54895104895105
MT_009,2014-12-05 10:15:00,12.674825174825175
MT_009,2014-12-05 10:30:00,17.04545454545455
MT_009,2014-12-05 10:45:00,14.423076923076925
MT_009,2014-12-05 11:00:00,11.363636363636376
MT_009,2014-12-05 11:15:00,11.363636363636376
MT_009,2014-12-05 11:30:00,13.111888111888126
MT_009,2014-12-05 11:45:00,13.54895104895105
MT_009,2014-12-05 12:00:00,13.111888111888126
MT_009,2014-12-05 12:15:00,14.423076923076925
MT_009,2014-12-05 12:30:00,13.111888111888126
MT_009,2014-12-05 12:45:00,13.111888111888126
MT_009,2014-12-05 13:00:00,11.363636363636376
MT_009,2014-12-05 13:15:00,10.4895104895105
MT_009,2014-12-05 13:30:00,10.926573426573425
MT_009,2014-12-05 13:45:00,10.926573426573425
MT_009,2014-12-05 14:00:00,12.674825174825175
MT_009,2014-12-05 14:15:00,13.54895104895105
MT_009,2014-12-05 14:30:00,13.986013986013974
MT_009,2014-12-05 14:45:00,10.926573426573425
MT_009,2014-12-05 15:00:00,11.8006993006993
MT_009,2014-12-05 15:15:00,11.363636363636376
MT_009,2014-12-05 15:30:00,10.05244755244755
MT_009,2014-12-05 15:45:00,10.926573426573425
MT_009,2014-12-05 16:00:00,9.178321678321675
MT_009,2014-12-05 16:15:00,13.54895104895105
MT_009,2014-12-05 16:30:00,14.86013986013985
MT_009,2014-12-05 16:45:00,13.111888111888126
MT_009,2014-12-05 17:00:00,13.54895104895105
MT_009,2014-12-05 17:15:00,11.363636363636376
MT_009,2014-12-05 17:30:00,13.111888111888126
MT_009,2014-12-05 17:45:00,18.7937062937063
MT_009,2014-12-05 18:00:00,24.475524475524477
MT_009,2014-12-05 18:15:00,26.22377622377625
MT_009,2014-12-05 18:30:00,25.34965034965025
MT_009,2014-12-05 18:45:00,25.78671328671325
MT_009,2014-12-05 19:00:00,25.34965034965025
MT_009,2014-12-05 19:15:00,27.972027972028
MT_009,2014-12-05 19:30:00,31.0314685314685
MT_009,2014-12-05 19:45:00,30.15734265734275
MT_009,2014-12-05 20:00:00,29.72027972027975
MT_009,2014-12-05 20:15:00,27.534965034965
MT_009,2014-12-05 20:30:00,27.097902097902
MT_009,2014-12-05 20:45:00,25.78671328671325
MT_009,2014-12-05 21:00:00,22.727272727272727
MT_009,2014-12-05 21:15:00,21.85314685314685
MT_009,2014-12-05 21:30:00,19.230769230769226
MT_009,2014-12-05 21:45:00,15.734265734265724
MT_009,2014-12-05 22:00:00,15.734265734265724
MT_009,2014-12-05 22:15:00,14.86013986013985
MT_009,2014-12-05 22:30:00,16.6083916083916
MT_009,2014-12-05 22:45:00,15.734265734265724
MT_009,2014-12-05 23:00:00,16.171328671328673
MT_009,2014-12-05 23:15:00,15.734265734265724
MT_009,2014-12-05 23:30:00,13.54895104895105
MT_009,2014-12-05 23:45:00,13.986013986013974
MT_009,2014-12-06 00:00:00,14.423076923076925
MT_009,2014-12-06 00:15:00,14.86013986013985
MT_009,2014-12-06 00:30:00,13.54895104895105
MT_009,2014-12-06 00:45:00,14.423076923076925
MT_009,2014-12-06 01:00:00,13.111888111888126
MT_009,2014-12-06 01:15:00,12.674825174825175
MT_009,2014-12-06 01:30:00,11.8006993006993
MT_009,2014-12-06 01:45:00,12.674825174825175
MT_009,2014-12-06 02:00:00,11.8006993006993
MT_009,2014-12-06 02:15:00,12.23776223776225
MT_009,2014-12-06 02:30:00,11.363636363636376
MT_009,2014-12-06 02:45:00,11.363636363636376
MT_009,2014-12-06 03:00:00,11.363636363636376
MT_009,2014-12-06 03:15:00,10.926573426573425
MT_009,2014-12-06 03:30:00,10.926573426573425
MT_009,2014-12-06 03:45:00,10.4895104895105
MT_009,2014-12-06 04:00:00,10.05244755244755
MT_009,2014-12-06 04:15:00,11.363636363636376
MT_009,2014-12-06 04:30:00,10.4895104895105
MT_009,2014-12-06 04:45:00,10.926573426573425
MT_009,2014-12-06 05:00:00,10.926573426573425
MT_009,2014-12-06 05:15:00,11.363636363636376
MT_009,2014-12-06 05:30:00,10.05244755244755
MT_009,2014-12-06 05:45:00,10.05244755244755
MT_009,2014-12-06 06:00:00,10.05244755244755
MT_009,2014-12-06 06:15:00,10.926573426573425
MT_009,2014-12-06 06:30:00,11.8006993006993
MT_009,2014-12-06 06:45:00,12.23776223776225
MT_009,2014-12-06 07:00:00,11.363636363636376
MT_009,2014-12-06 07:15:00,12.23776223776225
MT_009,2014-12-06 07:30:00,10.05244755244755
MT_009,2014-12-06 07:45:00,10.05244755244755
MT_009,2014-12-06 08:00:00,9.615384615384626
MT_009,2014-12-06 08:15:00,9.615384615384626
MT_009,2014-12-06 08:30:00,13.111888111888126
MT_009,2014-12-06 08:45:00,16.6083916083916
MT_009,2014-12-06 09:00:00,15.734265734265724
MT_009,2014-12-06 09:15:00,18.35664335664335
MT_009,2014-12-06 09:30:00,18.35664335664335
MT_009,2014-12-06 09:45:00,17.04545454545455
MT_009,2014-12-06 10:00:00,13.54895104895105
MT_009,2014-12-06 10:15:00,12.23776223776225
MT_009,2014-12-06 10:30:00,13.986013986013974
MT_009,2014-12-06 10:45:00,10.05244755244755
MT_009,2014-12-06 11:00:00,9.615384615384626
MT_009,2014-12-06 11:15:00,9.178321678321675
MT_009,2014-12-06 11:30:00,8.74125874125875
MT_009,2014-12-06 11:45:00,10.926573426573425
MT_009,2014-12-06 12:00:00,11.8006993006993
MT_009,2014-12-06 12:15:00,13.111888111888126
MT_009,2014-12-06 12:30:00,12.674825174825175
MT_009,2014-12-06 12:45:00,13.54895104895105
MT_009,2014-12-06 13:00:00,15.734265734265724
MT_009,2014-12-06 13:15:00,11.363636363636376
MT_009,2014-12-06 13:30:00,9.178321678321675
MT_009,2014-12-06 13:45:00,7.867132867132875
MT_009,2014-12-06 14:00:00,8.74125874125875
MT_009,2014-12-06 14:15:00,8.3041958041958
MT_009,2014-12-06 14:30:00,8.74125874125875
MT_009,2014-12-06 14:45:00,9.615384615384626
MT_009,2014-12-06 15:00:00,7.867132867132875
MT_009,2014-12-06 15:15:00,9.615384615384626
MT_009,2014-12-06 15:30:00,8.74125874125875
MT_009,2014-12-06 15:45:00,12.23776223776225
MT_009,2014-12-06 16:00:00,13.54895104895105
MT_009,2014-12-06 16:15:00,12.674825174825175
MT_009,2014-12-06 16:30:00,13.111888111888126
MT_009,2014-12-06 16:45:00,13.986013986013974
MT_009,2014-12-06 17:00:00,13.986013986013974
MT_009,2014-12-06 17:15:00,13.986013986013974
MT_009,2014-12-06 17:30:00,14.86013986013985
MT_009,2014-12-06 17:45:00,16.6083916083916
MT_009,2014-12-06 18:00:00,18.35664335664335
MT_009,2014-12-06 18:15:00,20.1048951048951
MT_009,2014-12-06 18:30:00,20.979020979020977
MT_009,2014-12-06 18:45:00,21.416083916083924
MT_009,2014-12-06 19:00:00,21.85314685314685
MT_009,2014-12-06 19:15:00,24.475524475524477
MT_009,2014-12-06 19:30:00,25.78671328671325
MT_009,2014-12-06 19:45:00,27.534965034965
MT_009,2014-12-06 20:00:00,28.84615384615375
MT_009,2014-12-06 20:15:00,23.164335664335674
MT_009,2014-12-06 20:30:00,21.416083916083924
MT_009,2014-12-06 20:45:00,18.7937062937063
MT_009,2014-12-06 21:00:00,19.230769230769226
MT_009,2014-12-06 21:15:00,19.667832167832174
MT_009,2014-12-06 21:30:00,16.171328671328673
MT_009,2014-12-06 21:45:00,17.04545454545455
MT_009,2014-12-06 22:00:00,16.6083916083916
MT_009,2014-12-06 22:15:00,16.171328671328673
MT_009,2014-12-06 22:30:00,2.0448740510820715
MT_009,2014-12-06 22:45:00,2.168805811753712
MT_009,2014-12-06 23:00:00,2.0448740510820715
MT_009,2014-12-06 23:15:00,2.230771692089531
MT_009,2014-12-06 23:30:00,2.230771692089531
MT_009,2014-12-06 23:45:00,1.9829081707462493
MT_009,2014-12-07 00:00:00,1.79701052973879
MT_009,2014-12-07 00:15:00,1.7350446494029714
MT_009,2014-12-07 00:30:00,1.8589764100746122
MT_009,2014-12-07 00:45:00,2.0448740510820715
MT_009,2014-12-07 01:00:00,1.7350446494029714
MT_009,2014-12-07 01:15:00,1.7350446494029714
MT_009,2014-12-07 01:30:00,1.8589764100746122
MT_009,2014-12-07 01:45:00,1.8589764100746122
MT_009,2014-12-07 02:00:00,1.7350446494029714
MT_009,2014-12-07 02:15:00,1.6111128887313306
MT_009,2014-12-07 02:30:00,10.926573426573425
MT_009,2014-12-07 02:45:00,10.926573426573425
MT_009,2014-12-07 03:00:00,10.4895104895105
MT_009,2014-12-07 03:15:00,10.926573426573425
MT_009,2014-12-07 03:30:00,10.4895104895105
MT_009,2014-12-07 03:45:00,10.05244755244755
MT_009,2014-12-07 04:00:00,10.05244755244755
MT_009,2014-12-07 04:15:00,10.926573426573425
MT_009,2014-12-07 04:30:00,10.926573426573425
MT_009,2014-12-07 04:45:00,11.363636363636376
MT_009,2014-12-07 05:00:00,11.363636363636376
MT_009,2014-12-07 05:15:00,10.926573426573425
MT_009,2014-12-07 05:30:00,10.926573426573425
MT_009,2014-12-07 05:45:00,11.363636363636376
MT_009,2014-12-07 06:00:00,10.4895104895105
MT_009,2014-12-07 06:15:00,10.4895104895105
MT_009,2014-12-07 06:30:00,10.4895104895105
MT_009,2014-12-07 06:45:00,11.363636363636376
MT_009,2014-12-07 07:00:00,10.4895104895105
MT_009,2014-12-07 07:15:00,10.926573426573425
MT_009,2014-12-07 07:30:00,7.430069930069925
MT_009,2014-12-07 07:45:00,7.430069930069925
MT_009,2014-12-07 08:00:00,7.867132867132875
MT_009,2014-12-07 08:15:00,7.867132867132875
MT_009,2014-12-07 08:30:00,10.05244755244755
MT_009,2014-12-07 08:45:00,12.23776223776225
MT_009,2014-12-07 09:00:00,12.23776223776225
MT_009,2014-12-07 09:15:00,12.23776223776225
MT_009,2014-12-07 09:30:00,12.23776223776225
MT_009,2014-12-07 09:45:00,14.86013986013985
MT_009,2014-12-07 10:00:00,13.111888111888126
MT_009,2014-12-07 10:15:00,10.05244755244755
MT_009,2014-12-07 10:30:00,11.363636363636376
MT_009,2014-12-07 10:45:00,10.05244755244755
MT_009,2014-12-07 11:00:00,11.8006993006993
MT_009,2014-12-07 11:15:00,10.926573426573425
MT_009,2014-12-07 11:30:00,9.615384615384626
MT_009,2014-12-07 11:45:00,11.363636363636376
MT_009,2014-12-07 12:00:00,11.8006993006993
MT_009,2014-12-07 12:15:00,11.8006993006993
MT_009,2014-12-07 12:30:00,10.4895104895105
MT_009,2014-12-07 12:45:00,12.674825174825175
MT_009,2014-12-07 13:00:00,11.8006993006993
MT_009,2014-12-07 13:15:00,11.363636363636376
MT_009,2014-12-07 13:30:00,9.615384615384626
MT_009,2014-12-07 13:45:00,8.74125874125875
MT_009,2014-12-07 14:00:00,9.178321678321675
MT_009,2014-12-07 14:15:00,9.615384615384626
MT_009,2014-12-07 14:30:00,10.926573426573425
MT_009,2014-12-07 14:45:00,10.05244755244755
MT_009,2014-12-07 15:00:00,9.178321678321675
MT_009,2014-12-07 15:15:00,9.178321678321675
MT_009,2014-12-07 15:30:00,9.615384615384626
MT_009,2014-12-07 15:45:00,10.4895104895105
MT_009,2014-12-07 16:00:00,10.4895104895105
MT_009,2014-12-07 16:15:00,10.05244755244755
MT_009,2014-12-07 16:30:00,10.05244755244755
MT_009,2014-12-07 16:45:00,11.8006993006993
MT_009,2014-12-07 17:00:00,11.8006993006993
MT_009,2014-12-07 17:15:00,10.4895104895105
MT_009,2014-12-07 17:30:00,10.4895104895105
MT_009,2014-12-07 17:45:00,15.2972027972028
MT_009,2014-12-07 18:00:00,17.04545454545455
MT_009,2014-12-07 18:15:00,17.919580419580424
MT_009,2014-12-07 18:30:00,17.482517482517476
MT_009,2014-12-07 18:45:00,20.1048951048951
MT_009,2014-12-07 19:00:00,19.667832167832174
MT_009,2014-12-07 19:15:00,20.979020979020977
MT_009,2014-12-07 19:30:00,23.6013986013986
MT_009,2014-12-07 19:45:00,23.6013986013986
MT_009,2014-12-07 20:00:00,22.2902097902098
MT_009,2014-12-07 20:15:00,20.979020979020977
MT_009,2014-12-07 20:30:00,20.54195804195805
MT_009,2014-12-07 20:45:00,21.85314685314685
MT_009,2014-12-07 21:00:00,18.35664335664335
MT_009,2014-12-07 21:15:00,17.04545454545455
MT_009,2014-12-07 21:30:00,15.2972027972028
MT_009,2014-12-07 21:45:00,14.86013986013985
MT_009,2014-12-07 22:00:00,15.2972027972028
MT_009,2014-12-07 22:15:00,15.2972027972028
MT_009,2014-12-07 22:30:00,14.86013986013985
MT_009,2014-12-07 22:45:00,14.86013986013985
MT_009,2014-12-07 23:00:00,16.171328671328673
MT_009,2014-12-07 23:15:00,13.54895104895105
MT_009,2014-12-07 23:30:00,13.986013986013974
MT_009,2014-12-07 23:45:00,13.986013986013974
MT_009,2014-12-08 00:00:00,12.23776223776225
MT_009,2014-12-08 00:15:00,13.54895104895105
MT_009,2014-12-08 00:30:00,13.986013986013974
MT_009,2014-12-08 00:45:00,12.674825174825175
MT_009,2014-12-08 01:00:00,13.986013986013974
MT_009,2014-12-08 01:15:00,12.674825174825175
MT_009,2014-12-08 01:30:00,12.674825174825175
MT_009,2014-12-08 01:45:00,11.8006993006993
MT_009,2014-12-08 02:00:00,11.363636363636376
MT_009,2014-12-08 02:15:00,12.23776223776225
MT_009,2014-12-08 02:30:00,12.23776223776225
MT_009,2014-12-08 02:45:00,12.23776223776225
MT_009,2014-12-08 03:00:00,12.674825174825175
MT_009,2014-12-08 03:15:00,11.8006993006993
MT_009,2014-12-08 03:30:00,10.4895104895105
MT_009,2014-12-08 03:45:00,10.4895104895105
MT_009,2014-12-08 04:00:00,10.05244755244755
MT_009,2014-12-08 04:15:00,11.363636363636376
MT_009,2014-12-08 04:30:00,10.4895104895105
MT_009,2014-12-08 04:45:00,10.4895104895105
MT_009,2014-12-08 05:00:00,10.4895104895105
MT_009,2014-12-08 05:15:00,9.615384615384626
MT_009,2014-12-08 05:30:00,10.4895104895105
MT_009,2014-12-08 05:45:00,10.926573426573425
MT_009,2014-12-08 06:00:00,10.4895104895105
MT_009,2014-12-08 06:15:00,10.05244755244755
MT_009,2014-12-08 06:30:00,10.4895104895105
MT_009,2014-12-08 06:45:00,10.926573426573425
MT_009,2014-12-08 07:00:00,10.926573426573425
MT_009,2014-12-08 07:15:00,11.363636363636376
MT_009,2014-12-08 07:30:00,8.3041958041958
MT_009,2014-12-08 07:45:00,6.55594405594405
MT_009,2014-12-08 08:00:00,6.118881118881125
MT_009,2014-12-08 08:15:00,9.615384615384626
MT_009,2014-12-08 08:30:00,11.8006993006993
MT_009,2014-12-08 08:45:00,13.986013986013974
MT_009,2014-12-08 09:00:00,13.111888111888126
MT_009,2014-12-08 09:15:00,13.986013986013974
MT_009,2014-12-08 09:30:00,14.86013986013985
MT_009,2014-12-08 09:45:00,16.171328671328673
MT_009,2014-12-08 10:00:00,14.86013986013985
MT_009,2014-12-08 10:15:00,12.674825174825175
MT_009,2014-12-08 10:30:00,12.23776223776225
MT_009,2014-12-08 10:45:00,14.86013986013985
MT_009,2014-12-08 11:00:00,13.986013986013974
MT_009,2014-12-08 11:15:00,11.363636363636376
MT_009,2014-12-08 11:30:00,11.363636363636376
MT_009,2014-12-08 11:45:00,10.926573426573425
MT_009,2014-12-08 12:00:00,14.423076923076925
MT_009,2014-12-08 12:15:00,14.86013986013985
MT_009,2014-12-08 12:30:00,15.2972027972028
MT_009,2014-12-08 12:45:00,12.674825174825175
MT_009,2014-12-08 13:00:00,9.615384615384626
MT_009,2014-12-08 13:15:00,11.8006993006993
MT_009,2014-12-08 13:30:00,11.363636363636376
MT_009,2014-12-08 13:45:00,12.674825174825175
MT_009,2014-12-08 14:00:00,11.8006993006993
MT_009,2014-12-08 14:15:00,10.05244755244755
MT_009,2014-12-08 14:30:00,10.926573426573425
MT_009,2014-12-08 14:45:00,9.178321678321675
MT_009,2014-12-08 15:00:00,11.8006993006993
MT_009,2014-12-08 15:15:00,12.674825174825175
MT_009,2014-12-08 15:30:00,12.23776223776225
MT_009,2014-12-08 15:45:00,10.926573426573425
MT_009,2014-12-08 16:00:00,11.363636363636376
MT_009,2014-12-08 16:15:00,10.4895104895105
MT_009,2014-12-08 16:30:00,10.05244755244755
MT_009,2014-12-08 16:45:00,10.05244755244755
MT_009,2014-12-08 17:00:00,8.74125874125875
MT_009,2014-12-08 17:15:00,9.615384615384626
MT_009,2014-12-08 17:30:00,12.674825174825175
MT_009,2014-12-08 17:45:00,14.423076923076925
MT_009,2014-12-08 18:00:00,17.919580419580424
MT_009,2014-12-08 18:15:00,16.6083916083916
MT_009,2014-12-08 18:30:00,15.734265734265724
MT_009,2014-12-08 18:45:00,16.6083916083916
MT_009,2014-12-08 19:00:00,18.7937062937063
MT_009,2014-12-08 19:15:00,21.416083916083924
MT_009,2014-12-08 19:30:00,20.979020979020977
MT_009,2014-12-08 19:45:00,21.416083916083924
MT_009,2014-12-08 20:00:00,20.979020979020977
MT_009,2014-12-08 20:15:00,22.2902097902098
MT_009,2014-12-08 20:30:00,20.54195804195805
MT_009,2014-12-08 20:45:00,19.667832167832174
MT_009,2014-12-08 21:00:00,22.2902097902098
MT_009,2014-12-08 21:15:00,19.230769230769226
MT_009,2014-12-08 21:30:00,19.667832167832174
MT_009,2014-12-08 21:45:00,20.1048951048951
MT_009,2014-12-08 22:00:00,17.919580419580424
MT_009,2014-12-08 22:15:00,17.04545454545455
MT_009,2014-12-08 22:30:00,15.734265734265724
MT_009,2014-12-08 22:45:00,16.171328671328673
MT_009,2014-12-08 23:00:00,15.2972027972028
MT_009,2014-12-08 23:15:00,15.734265734265724
MT_009,2014-12-08 23:30:00,14.86013986013985
MT_009,2014-12-08 23:45:00,13.986013986013974
MT_009,2014-12-09 00:00:00,13.111888111888126
MT_009,2014-12-09 00:15:00,13.111888111888126
MT_009,2014-12-09 00:30:00,12.674825174825175
MT_009,2014-12-09 00:45:00,12.674825174825175
MT_009,2014-12-09 01:00:00,13.986013986013974
MT_009,2014-12-09 01:15:00,12.674825174825175
MT_009,2014-12-09 01:30:00,11.8006993006993
MT_009,2014-12-09 01:45:00,11.363636363636376
MT_009,2014-12-09 02:00:00,12.23776223776225
MT_009,2014-12-09 02:15:00,10.926573426573425
MT_009,2014-12-09 02:30:00,11.363636363636376
MT_009,2014-12-09 02:45:00,10.926573426573425
MT_009,2014-12-09 03:00:00,10.926573426573425
MT_009,2014-12-09 03:15:00,10.4895104895105
MT_009,2014-12-09 03:30:00,10.926573426573425
MT_009,2014-12-09 03:45:00,10.05244755244755
MT_009,2014-12-09 04:00:00,10.4895104895105
MT_009,2014-12-09 04:15:00,11.363636363636376
MT_009,2014-12-09 04:30:00,11.363636363636376
MT_009,2014-12-09 04:45:00,10.926573426573425
MT_009,2014-12-09 05:00:00,11.8006993006993
MT_009,2014-12-09 05:15:00,11.363636363636376
MT_009,2014-12-09 05:30:00,10.4895104895105
MT_009,2014-12-09 05:45:00,9.615384615384626
MT_009,2014-12-09 06:00:00,10.4895104895105
MT_009,2014-12-09 06:15:00,10.05244755244755
MT_009,2014-12-09 06:30:00,10.4895104895105
MT_009,2014-12-09 06:45:00,10.05244755244755
MT_009,2014-12-09 07:00:00,10.4895104895105
MT_009,2014-12-09 07:15:00,10.926573426573425
MT_009,2014-12-09 07:30:00,8.74125874125875
MT_009,2014-12-09 07:45:00,8.74125874125875
MT_009,2014-12-09 08:00:00,8.74125874125875
MT_009,2014-12-09 08:15:00,10.05244755244755
MT_009,2014-12-09 08:30:00,12.23776223776225
MT_009,2014-12-09 08:45:00,15.734265734265724
MT_009,2014-12-09 09:00:00,20.54195804195805
MT_009,2014-12-09 09:15:00,20.1048951048951
MT_009,2014-12-09 09:30:00,19.667832167832174
MT_009,2014-12-09 09:45:00,18.7937062937063
MT_009,2014-12-09 10:00:00,17.04545454545455
MT_009,2014-12-09 10:15:00,16.171328671328673
MT_009,2014-12-09 10:30:00,17.04545454545455
MT_009,2014-12-09 10:45:00,16.6083916083916
MT_009,2014-12-09 11:00:00,14.86013986013985
MT_009,2014-12-09 11:15:00,12.674825174825175
MT_009,2014-12-09 11:30:00,13.986013986013974
MT_009,2014-12-09 11:45:00,12.674825174825175
MT_009,2014-12-09 12:00:00,12.23776223776225
MT_009,2014-12-09 12:15:00,12.23776223776225
MT_009,2014-12-09 12:30:00,13.986013986013974
MT_009,2014-12-09 12:45:00,12.674825174825175
MT_009,2014-12-09 13:00:00,10.4895104895105
MT_009,2014-12-09 13:15:00,10.05244755244755
MT_009,2014-12-09 13:30:00,8.74125874125875
MT_009,2014-12-09 13:45:00,7.867132867132875
MT_009,2014-12-09 14:00:00,7.430069930069925
MT_009,2014-12-09 14:15:00,8.74125874125875
MT_009,2014-12-09 14:30:00,10.4895104895105
MT_009,2014-12-09 14:45:00,10.926573426573425
MT_009,2014-12-09 15:00:00,11.363636363636376
MT_009,2014-12-09 15:15:00,12.23776223776225
MT_009,2014-12-09 15:30:00,11.8006993006993
MT_009,2014-12-09 15:45:00,11.8006993006993
MT_009,2014-12-09 16:00:00,12.674825174825175
MT_009,2014-12-09 16:15:00,11.363636363636376
MT_009,2014-12-09 16:30:00,12.23776223776225
MT_009,2014-12-09 16:45:00,11.8006993006993
MT_009,2014-12-09 17:00:00,12.23776223776225
MT_009,2014-12-09 17:15:00,11.363636363636376
MT_009,2014-12-09 17:30:00,13.986013986013974
MT_009,2014-12-09 17:45:00,17.919580419580424
MT_009,2014-12-09 18:00:00,23.164335664335674
MT_009,2014-12-09 18:15:00,23.6013986013986
MT_009,2014-12-09 18:30:00,25.78671328671325
MT_009,2014-12-09 18:45:00,27.972027972028
MT_009,2014-12-09 19:00:00,26.66083916083925
MT_009,2014-12-09 19:15:00,27.097902097902
MT_009,2014-12-09 19:30:00,27.534965034965
MT_009,2014-12-09 19:45:00,29.72027972027975
MT_009,2014-12-09 20:00:00,26.66083916083925
